ap_minus_prevalence,auroc,average_precision,bottom20_error_rate,bottom20_errors,n,positives,prevalence,scale,scene,score,target,top20_error_rate,top20_errors,top20_n,top_bottom_ratio
-0.09994276817473913,0.24999999999999994,0.6273299590979882,0.7142857142857143,5,33,24,0.7272727272727273,0.1,office0,foreign_owner_link_fraction,sidecar_original_unified,0.2857142857142857,2,7,0.39999999999999997
-0.0008400157585353174,0.4722222222222222,0.726432711514192,0.7142857142857143,5,33,24,0.7272727272727273,0.1,office0,semantic_mean,sidecar_original_unified,0.5714285714285714,4,7,0.7999999999999999
0.054611293647773396,0.5370370370370371,0.7818840209205007,0.7142857142857143,5,33,24,0.7272727272727273,0.1,office0,combined_mean,sidecar_original_unified,0.5714285714285714,4,7,0.7999999999999999
0.05811640141887697,0.550925925925926,0.7853891286916043,0.5714285714285714,4,33,24,0.7272727272727273,0.1,office0,combined_top2_mean,sidecar_original_unified,0.5714285714285714,4,7,1.0
0.01347439316185195,0.5092592592592592,0.7407471204345792,0.7142857142857143,5,33,24,0.7272727272727273,0.1,office0,framebalanced_semantic_mean,sidecar_original_unified,0.5714285714285714,4,7,0.7999999999999999
-0.058577045147411244,0.3842592592592592,0.668695682125316,0.7142857142857143,5,33,24,0.7272727272727273,0.1,office0,owner_overlap_mean,sidecar_original_unified,0.7142857142857143,5,7,1.0
0.2727272727272727,1.0,1.0,0.0,0,33,24,0.7272727272727273,0.1,office0,size_num_detections,sidecar_original_unified,1.0,7,7,
0.11004850194226279,0.6967592592592593,0.8373212292149901,0.42857142857142855,3,33,24,0.7272727272727273,0.1,office0,size_object_voxels,sidecar_original_unified,0.7142857142857143,5,7,1.6666666666666667
0.01713752849784944,0.5092592592592593,0.7444102557705767,0.7142857142857143,5,33,24,0.7272727272727273,0.1,office0,framebalanced_mean_disagreement_size_residual,sidecar_original_unified,0.7142857142857143,5,7,1.0
-0.06957726215039284,0.35185185185185186,0.6576954651223345,0.8571428571428571,6,33,24,0.7272727272727273,0.1,office0,framebalanced_majority_entropy_size_residual,sidecar_original_unified,0.5714285714285714,4,7,0.6666666666666666
-0.00591192558379694,0.5277777777777778,0.7213608016889304,0.7142857142857143,5,33,24,0.7272727272727273,0.1,office0,mean_owner_entropy_size_residual,sidecar_original_unified,0.7142857142857143,5,7,1.0
-0.0683321646755286,0.3842592592592593,0.6589405625971987,1.0,7,33,24,0.7272727272727273,0.1,office0,voxel_second_region_size_residual,sidecar_original_unified,0.42857142857142855,3,7,0.42857142857142855
-0.02808058760554888,0.45833333333333337,0.6991921396671784,0.42857142857142855,3,33,24,0.7272727272727273,0.1,office0,voxel_majority_entropy,sidecar_strict_unified,0.5714285714285714,4,7,1.3333333333333333
-0.1196836655808664,0.2962962962962963,0.6075890616918609,0.7142857142857143,5,33,24,0.7272727272727273,0.1,office0,voxel_vote_entropy,sidecar_strict_unified,0.2857142857142857,2,7,0.39999999999999997
0.06805152842712658,0.537037037037037,0.7953242556998539,0.7142857142857143,5,33,24,0.7272727272727273,0.1,office0,voxel_mean_disagreement,sidecar_strict_unified,0.8571428571428571,6,7,1.2
-0.07978411391240336,0.42129629629629634,0.6474886133603239,0.42857142857142855,3,33,24,0.7272727272727273,0.1,office0,voxel_second_region,sidecar_strict_unified,0.42857142857142855,3,7,1.0
0.014238898463937,0.4907407407407408,0.7415116257366643,0.42857142857142855,3,33,24,0.7272727272727273,0.1,office0,voxel_second_fraction,sidecar_strict_unified,0.5714285714285714,4,7,1.3333333333333333
0.0,0.5,0.7272727272727273,0.14285714285714285,1,33,24,0.7272727272727273,0.1,office0,fragmentation,sidecar_strict_unified,1.0,7,7,7.0
0.09310766628701417,0.5949074074074074,0.8203803935597415,0.5714285714285714,4,33,24,0.7272727272727273,0.1,office0,pair_conflict,sidecar_strict_unified,0.8571428571428571,6,7,1.5
0.2386363636363633,0.9375,0.9659090909090906,0.0,0,33,24,0.7272727272727273,0.1,office0,nonspatial_owner_label_entropy,sidecar_strict_unified,1.0,7,7,
-0.06421995162365102,0.37962962962962965,0.6630527756490763,0.7142857142857143,5,33,24,0.7272727272727273,0.1,office0,frozen_semantic_max,sidecar_strict_unified,0.5714285714285714,4,7,0.7999999999999999
-0.03217150431504656,0.43981481481481477,0.6951012229576807,0.7142857142857143,5,33,24,0.7272727272727273,0.1,office0,frozen_combined_max,sidecar_strict_unified,0.5714285714285714,4,7,0.7999999999999999
-0.014485203944375802,0.45833333333333326,0.7127875233283515,0.42857142857142855,3,33,24,0.7272727272727273,0.1,office0,framebalanced_majority_entropy,sidecar_strict_unified,0.5714285714285714,4,7,1.3333333333333333
0.11489208958630681,0.6805555555555556,0.8421648168590341,0.5714285714285714,4,33,24,0.7272727272727273,0.1,office0,framebalanced_mean_disagreement,sidecar_strict_unified,0.7142857142857143,5,7,1.25
-0.023079749495443114,0.513888888888889,0.7041929777772842,0.42857142857142855,3,33,24,0.7272727272727273,0.1,office0,persistent_conflict_fraction,sidecar_strict_unified,1.0,7,7,2.3333333333333335
-0.0015894733286037077,0.4722222222222222,0.7256832539441236,0.7142857142857143,5,33,24,0.7272727272727273,0.1,office0,multi_owner_voxel_fraction,sidecar_strict_unified,0.7142857142857143,5,7,1.0
-0.018313005077710942,0.47685185185185186,0.7089597221950164,0.7142857142857143,5,33,24,0.7272727272727273,0.1,office0,mean_owner_entropy,sidecar_strict_unified,0.7142857142857143,5,7,1.0
-0.09994276817473913,0.24999999999999994,0.6273299590979882,0.7142857142857143,5,33,24,0.7272727272727273,0.1,office0,foreign_owner_link_fraction,sidecar_strict_unified,0.2857142857142857,2,7,0.39999999999999997
-0.0008400157585353174,0.4722222222222222,0.726432711514192,0.7142857142857143,5,33,24,0.7272727272727273,0.1,office0,semantic_mean,sidecar_strict_unified,0.5714285714285714,4,7,0.7999999999999999
0.054611293647773396,0.5370370370370371,0.7818840209205007,0.7142857142857143,5,33,24,0.7272727272727273,0.1,office0,combined_mean,sidecar_strict_unified,0.5714285714285714,4,7,0.7999999999999999
0.05811640141887697,0.550925925925926,0.7853891286916043,0.5714285714285714,4,33,24,0.7272727272727273,0.1,office0,combined_top2_mean,sidecar_strict_unified,0.5714285714285714,4,7,1.0
0.01347439316185195,0.5092592592592592,0.7407471204345792,0.7142857142857143,5,33,24,0.7272727272727273,0.1,office0,framebalanced_semantic_mean,sidecar_strict_unified,0.5714285714285714,4,7,0.7999999999999999
-0.058577045147411244,0.3842592592592592,0.668695682125316,0.7142857142857143,5,33,24,0.7272727272727273,0.1,office0,owner_overlap_mean,sidecar_strict_unified,0.7142857142857143,5,7,1.0
0.2727272727272727,1.0,1.0,0.0,0,33,24,0.7272727272727273,0.1,office0,size_num_detections,sidecar_strict_unified,1.0,7,7,
0.11004850194226279,0.6967592592592593,0.8373212292149901,0.42857142857142855,3,33,24,0.7272727272727273,0.1,office0,size_object_voxels,sidecar_strict_unified,0.7142857142857143,5,7,1.6666666666666667
0.01713752849784944,0.5092592592592593,0.7444102557705767,0.7142857142857143,5,33,24,0.7272727272727273,0.1,office0,framebalanced_mean_disagreement_size_residual,sidecar_strict_unified,0.7142857142857143,5,7,1.0
-0.06957726215039284,0.35185185185185186,0.6576954651223345,0.8571428571428571,6,33,24,0.7272727272727273,0.1,office0,framebalanced_majority_entropy_size_residual,sidecar_strict_unified,0.5714285714285714,4,7,0.6666666666666666
-0.00591192558379694,0.5277777777777778,0.7213608016889304,0.7142857142857143,5,33,24,0.7272727272727273,0.1,office0,mean_owner_entropy_size_residual,sidecar_strict_unified,0.7142857142857143,5,7,1.0
-0.0683321646755286,0.3842592592592593,0.6589405625971987,1.0,7,33,24,0.7272727272727273,0.1,office0,voxel_second_region_size_residual,sidecar_strict_unified,0.42857142857142855,3,7,0.42857142857142855
0.016198587625902428,0.5537190082644627,0.6828652542925691,0.2857142857142857,2,33,22,0.6666666666666666,0.1,office0,voxel_majority_entropy,sidecar_original_mask,0.5714285714285714,4,7,2.0
-0.10459937789329066,0.3450413223140496,0.562067288773376,0.5714285714285714,4,33,22,0.6666666666666666,0.1,office0,voxel_vote_entropy,sidecar_original_mask,0.2857142857142857,2,7,0.5
0.11305422062248482,0.5929752066115703,0.7797208872891515,0.5714285714285714,4,33,22,0.6666666666666666,0.1,office0,voxel_mean_disagreement,sidecar_original_mask,0.8571428571428571,6,7,1.5
-0.040205259254302295,0.5206611570247933,0.6264614074123643,0.2857142857142857,2,33,22,0.6666666666666666,0.1,office0,voxel_second_region,sidecar_original_mask,0.42857142857142855,3,7,1.5
0.06236529970170546,0.5826446280991735,0.7290319663683721,0.2857142857142857,2,33,22,0.6666666666666666,0.1,office0,voxel_second_fraction,sidecar_original_mask,0.5714285714285714,4,7,2.0
0.0,0.5,0.6666666666666666,0.14285714285714285,1,33,22,0.6666666666666666,0.1,office0,fragmentation,sidecar_original_mask,1.0,7,7,7.0
0.130627526842942,0.6033057851239669,0.7972941935096086,0.5714285714285714,4,33,22,0.6666666666666666,0.1,office0,pair_conflict,sidecar_original_mask,0.8571428571428571,6,7,1.5
0.24112005887442123,0.884297520661157,0.9077867255410879,0.0,0,33,22,0.6666666666666666,0.1,office0,nonspatial_owner_label_entropy,sidecar_original_mask,0.8571428571428571,6,7,
-0.02210558495507542,0.4772727272727273,0.6445610817115912,0.5714285714285714,4,33,22,0.6666666666666666,0.1,office0,frozen_semantic_max,sidecar_original_mask,0.5714285714285714,4,7,1.0
0.014490590333998798,0.5495867768595042,0.6811572570006654,0.42857142857142855,3,33,22,0.6666666666666666,0.1,office0,frozen_combined_max,sidecar_original_mask,0.5714285714285714,4,7,1.3333333333333333
0.028275094319634042,0.5495867768595041,0.6949417609863007,0.2857142857142857,2,33,22,0.6666666666666666,0.1,office0,framebalanced_majority_entropy,sidecar_original_mask,0.5714285714285714,4,7,2.0
0.1520236614203866,0.7045454545454546,0.8186903280870532,0.42857142857142855,3,33,22,0.6666666666666666,0.1,office0,framebalanced_mean_disagreement,sidecar_original_mask,0.7142857142857143,5,7,1.6666666666666667
0.007294456350275702,0.5557851239669422,0.6739611230169423,0.2857142857142857,2,33,22,0.6666666666666666,0.1,office0,persistent_conflict_fraction,sidecar_original_mask,1.0,7,7,3.5
0.002452331923675888,0.48140495867768596,0.6691189985903425,0.5714285714285714,4,33,22,0.6666666666666666,0.1,office0,multi_owner_voxel_fraction,sidecar_original_mask,0.5714285714285714,4,7,1.0
-0.012214141325104011,0.4896694214876033,0.6544525253415626,0.5714285714285714,4,33,22,0.6666666666666666,0.1,office0,mean_owner_entropy,sidecar_original_mask,0.7142857142857143,5,7,1.25
-0.07478350374517428,0.3243801652892562,0.5918831629214923,0.5714285714285714,4,33,22,0.6666666666666666,0.1,office0,foreign_owner_link_fraction,sidecar_original_mask,0.2857142857142857,2,7,0.5
0.05190165043881423,0.5723140495867769,0.7185683171054809,0.5714285714285714,4,33,22,0.6666666666666666,0.1,office0,semantic_mean,sidecar_original_mask,0.5714285714285714,4,7,1.0
0.09910093860967584,0.5867768595041323,0.7657676052763425,0.7142857142857143,5,33,22,0.6666666666666666,0.1,office0,combined_mean,sidecar_original_mask,0.5714285714285714,4,7,0.7999999999999999
0.10429944573472383,0.6033057851239669,0.7709661124013905,0.5714285714285714,4,33,22,0.6666666666666666,0.1,office0,combined_top2_mean,sidecar_original_mask,0.5714285714285714,4,7,1.0
0.06326709055425439,0.5929752066115703,0.729933757220921,0.5714285714285714,4,33,22,0.6666666666666666,0.1,office0,framebalanced_semantic_mean,sidecar_original_mask,0.5714285714285714,4,7,1.0
-0.044887403468639286,0.4152892561983471,0.6217792631980273,0.5714285714285714,4,33,22,0.6666666666666666,0.1,office0,owner_overlap_mean,sidecar_original_mask,0.7142857142857143,5,7,1.25
0.32559288537549413,0.9855371900826446,0.9922595520421608,0.0,0,33,22,0.6666666666666666,0.1,office0,size_num_detections,sidecar_original_mask,1.0,7,7,
0.1426441790335743,0.6962809917355373,0.8093108457002409,0.42857142857142855,3,33,22,0.6666666666666666,0.1,office0,size_object_voxels,sidecar_original_mask,0.7142857142857143,5,7,1.6666666666666667
0.03863901301060191,0.5371900826446281,0.7053056796772685,0.5714285714285714,4,33,22,0.6666666666666666,0.1,office0,framebalanced_mean_disagreement_size_residual,sidecar_original_mask,0.7142857142857143,5,7,1.25
-0.01798840005757374,0.48347107438016534,0.6486782666090929,0.5714285714285714,4,33,22,0.6666666666666666,0.1,office0,framebalanced_majority_entropy_size_residual,sidecar_original_mask,0.5714285714285714,4,7,1.0
0.008630880614189596,0.5454545454545454,0.6752975472808562,0.5714285714285714,4,33,22,0.6666666666666666,0.1,office0,mean_owner_entropy_size_residual,sidecar_original_mask,0.7142857142857143,5,7,1.25
-0.017693703484009338,0.5082644628099173,0.6489729631826573,0.7142857142857143,5,33,22,0.6666666666666666,0.1,office0,voxel_second_region_size_residual,sidecar_original_mask,0.42857142857142855,3,7,0.6
0.016198587625902428,0.5537190082644627,0.6828652542925691,0.2857142857142857,2,33,22,0.6666666666666666,0.1,office0,voxel_majority_entropy,sidecar_strict_mask,0.5714285714285714,4,7,2.0
-0.10459937789329066,0.3450413223140496,0.562067288773376,0.5714285714285714,4,33,22,0.6666666666666666,0.1,office0,voxel_vote_entropy,sidecar_strict_mask,0.2857142857142857,2,7,0.5
0.11305422062248482,0.5929752066115703,0.7797208872891515,0.5714285714285714,4,33,22,0.6666666666666666,0.1,office0,voxel_mean_disagreement,sidecar_strict_mask,0.8571428571428571,6,7,1.5
-0.040205259254302295,0.5206611570247933,0.6264614074123643,0.2857142857142857,2,33,22,0.6666666666666666,0.1,office0,voxel_second_region,sidecar_strict_mask,0.42857142857142855,3,7,1.5
0.06236529970170546,0.5826446280991735,0.7290319663683721,0.2857142857142857,2,33,22,0.6666666666666666,0.1,office0,voxel_second_fraction,sidecar_strict_mask,0.5714285714285714,4,7,2.0
0.0,0.5,0.6666666666666666,0.14285714285714285,1,33,22,0.6666666666666666,0.1,office0,fragmentation,sidecar_strict_mask,1.0,7,7,7.0
0.130627526842942,0.6033057851239669,0.7972941935096086,0.5714285714285714,4,33,22,0.6666666666666666,0.1,office0,pair_conflict,sidecar_strict_mask,0.8571428571428571,6,7,1.5
0.24112005887442123,0.884297520661157,0.9077867255410879,0.0,0,33,22,0.6666666666666666,0.1,office0,nonspatial_owner_label_entropy,sidecar_strict_mask,0.8571428571428571,6,7,
-0.02210558495507542,0.4772727272727273,0.6445610817115912,0.5714285714285714,4,33,22,0.6666666666666666,0.1,office0,frozen_semantic_max,sidecar_strict_mask,0.5714285714285714,4,7,1.0
0.014490590333998798,0.5495867768595042,0.6811572570006654,0.42857142857142855,3,33,22,0.6666666666666666,0.1,office0,frozen_combined_max,sidecar_strict_mask,0.5714285714285714,4,7,1.3333333333333333
0.028275094319634042,0.5495867768595041,0.6949417609863007,0.2857142857142857,2,33,22,0.6666666666666666,0.1,office0,framebalanced_majority_entropy,sidecar_strict_mask,0.5714285714285714,4,7,2.0
0.1520236614203866,0.7045454545454546,0.8186903280870532,0.42857142857142855,3,33,22,0.6666666666666666,0.1,office0,framebalanced_mean_disagreement,sidecar_strict_mask,0.7142857142857143,5,7,1.6666666666666667
0.007294456350275702,0.5557851239669422,0.6739611230169423,0.2857142857142857,2,33,22,0.6666666666666666,0.1,office0,persistent_conflict_fraction,sidecar_strict_mask,1.0,7,7,3.5
0.002452331923675888,0.48140495867768596,0.6691189985903425,0.5714285714285714,4,33,22,0.6666666666666666,0.1,office0,multi_owner_voxel_fraction,sidecar_strict_mask,0.5714285714285714,4,7,1.0
-0.012214141325104011,0.4896694214876033,0.6544525253415626,0.5714285714285714,4,33,22,0.6666666666666666,0.1,office0,mean_owner_entropy,sidecar_strict_mask,0.7142857142857143,5,7,1.25
-0.07478350374517428,0.3243801652892562,0.5918831629214923,0.5714285714285714,4,33,22,0.6666666666666666,0.1,office0,foreign_owner_link_fraction,sidecar_strict_mask,0.2857142857142857,2,7,0.5
0.05190165043881423,0.5723140495867769,0.7185683171054809,0.5714285714285714,4,33,22,0.6666666666666666,0.1,office0,semantic_mean,sidecar_strict_mask,0.5714285714285714,4,7,1.0
0.09910093860967584,0.5867768595041323,0.7657676052763425,0.7142857142857143,5,33,22,0.6666666666666666,0.1,office0,combined_mean,sidecar_strict_mask,0.5714285714285714,4,7,0.7999999999999999
0.10429944573472383,0.6033057851239669,0.7709661124013905,0.5714285714285714,4,33,22,0.6666666666666666,0.1,office0,combined_top2_mean,sidecar_strict_mask,0.5714285714285714,4,7,1.0
0.06326709055425439,0.5929752066115703,0.729933757220921,0.5714285714285714,4,33,22,0.6666666666666666,0.1,office0,framebalanced_semantic_mean,sidecar_strict_mask,0.5714285714285714,4,7,1.0
-0.044887403468639286,0.4152892561983471,0.6217792631980273,0.5714285714285714,4,33,22,0.6666666666666666,0.1,office0,owner_overlap_mean,sidecar_strict_mask,0.7142857142857143,5,7,1.25
0.32559288537549413,0.9855371900826446,0.9922595520421608,0.0,0,33,22,0.6666666666666666,0.1,office0,size_num_detections,sidecar_strict_mask,1.0,7,7,
0.1426441790335743,0.6962809917355373,0.8093108457002409,0.42857142857142855,3,33,22,0.6666666666666666,0.1,office0,size_object_voxels,sidecar_strict_mask,0.7142857142857143,5,7,1.6666666666666667
0.03863901301060191,0.5371900826446281,0.7053056796772685,0.5714285714285714,4,33,22,0.6666666666666666,0.1,office0,framebalanced_mean_disagreement_size_residual,sidecar_strict_mask,0.7142857142857143,5,7,1.25
-0.01798840005757374,0.48347107438016534,0.6486782666090929,0.5714285714285714,4,33,22,0.6666666666666666,0.1,office0,framebalanced_majority_entropy_size_residual,sidecar_strict_mask,0.5714285714285714,4,7,1.0
0.008630880614189596,0.5454545454545454,0.6752975472808562,0.5714285714285714,4,33,22,0.6666666666666666,0.1,office0,mean_owner_entropy_size_residual,sidecar_strict_mask,0.7142857142857143,5,7,1.25
-0.017693703484009338,0.5082644628099173,0.6489729631826573,0.7142857142857143,5,33,22,0.6666666666666666,0.1,office0,voxel_second_region_size_residual,sidecar_strict_mask,0.42857142857142855,3,7,0.6
0.0704172370839038,0.6574074074074074,0.8204172370839038,0.4,2,24,18,0.75,0.1,office0,voxel_majority_entropy,sidecar_original_association,0.8,4,5,2.0
0.035624515281378,0.625,0.785624515281378,0.6,3,24,18,0.75,0.1,office0,voxel_vote_entropy,sidecar_original_association,0.8,4,5,1.3333333333333335
0.10788879330545997,0.7361111111111112,0.85788879330546,0.6,3,24,18,0.75,0.1,office0,voxel_mean_disagreement,sidecar_original_association,0.8,4,5,1.3333333333333335
0.09483048723244814,0.6759259259259259,0.8448304872324481,0.4,2,24,18,0.75,0.1,office0,voxel_second_region,sidecar_original_association,0.8,4,5,2.0
0.10451062191258276,0.6759259259259259,0.8545106219125828,0.4,2,24,18,0.75,0.1,office0,voxel_second_fraction,sidecar_original_association,0.8,4,5,2.0
0.0,0.5,0.75,0.8,4,24,18,0.75,0.1,office0,fragmentation,sidecar_original_association,1.0,5,5,1.25
0.06927545183479134,0.5694444444444444,0.8192754518347913,0.8,4,24,18,0.75,0.1,office0,pair_conflict,sidecar_original_association,0.8,4,5,1.0
0.18477872436205778,0.837962962962963,0.9347787243620578,0.4,2,24,18,0.75,0.1,office0,nonspatial_owner_label_entropy,sidecar_original_association,1.0,5,5,2.5
0.05100650983003918,0.6435185185185185,0.8010065098300392,0.4,2,24,18,0.75,0.1,office0,frozen_semantic_max,sidecar_original_association,0.6,3,5,1.4999999999999998
0.049274114592742,0.5972222222222223,0.799274114592742,0.4,2,24,18,0.75,0.1,office0,frozen_combined_max,sidecar_original_association,0.6,3,5,1.4999999999999998
0.0889357556024224,0.6666666666666666,0.8389357556024224,0.4,2,24,18,0.75,0.1,office0,framebalanced_majority_entropy,sidecar_original_association,0.8,4,5,2.0
0.08011101552768218,0.7268518518518519,0.8301110155276822,0.6,3,24,18,0.75,0.1,office0,framebalanced_mean_disagreement,sidecar_original_association,0.8,4,5,1.3333333333333335
0.09104410381500172,0.6944444444444444,0.8410441038150017,0.4,2,24,18,0.75,0.1,office0,persistent_conflict_fraction,sidecar_original_association,1.0,5,5,2.5
0.11848121014787683,0.712962962962963,0.8684812101478768,0.4,2,24,18,0.75,0.1,office0,multi_owner_voxel_fraction,sidecar_original_association,0.8,4,5,2.0
0.1139357556024223,0.7037037037037037,0.8639357556024223,0.4,2,24,18,0.75,0.1,office0,mean_owner_entropy,sidecar_original_association,0.8,4,5,2.0
-0.014525443692110396,0.5925925925925927,0.7354745563078896,0.4,2,24,18,0.75,0.1,office0,foreign_owner_link_fraction,sidecar_original_association,0.6,3,5,1.4999999999999998
0.13523679384102505,0.7083333333333333,0.885236793841025,0.4,2,24,18,0.75,0.1,office0,semantic_mean,sidecar_original_association,1.0,5,5,2.5
0.10784779399975475,0.6620370370370371,0.8578477939997547,0.6,3,24,18,0.75,0.1,office0,combined_mean,sidecar_original_association,0.8,4,5,1.3333333333333335
0.09649449492715756,0.6388888888888888,0.8464944949271576,0.4,2,24,18,0.75,0.1,office0,combined_top2_mean,sidecar_original_association,0.8,4,5,2.0
0.10965850598203541,0.6898148148148148,0.8596585059820354,0.4,2,24,18,0.75,0.1,office0,framebalanced_semantic_mean,sidecar_original_association,0.8,4,5,2.0
0.07465004131670794,0.6574074074074074,0.8246500413167079,0.4,2,24,18,0.75,0.1,office0,owner_overlap_mean,sidecar_original_association,0.8,4,5,2.0
