ap_minus_prevalence,auroc,average_precision,bottom20pct,n,positives,prevalence,scene,score,target_level,task,top10,top20pct,top5,top_to_bottom_ratio,voxel_size_m
0.0,0.5,0.5942028985507246,"{""error_rate"": 0.42857142857142855, ""k"": 14, ""true_errors"": 6}",69,41,0.5942028985507246,room0,fragmentation,object,merge_membership_repeated,"{""k"": 10, ""lift_vs_prevalence"": 1.1780487804878048, ""precision"": 0.7, ""true_errors"": 7}","{""k"": 14, ""lift_vs_prevalence"": 1.3222996515679444, ""precision"": 0.7857142857142857, ""true_errors"": 11}","{""k"": 5, ""lift_vs_prevalence"": 1.6829268292682928, ""precision"": 1.0, ""true_errors"": 5}",1.8333333333333335,0.1
-0.035290436396793856,0.4586236933797909,0.5589124621539308,"{""error_rate"": 0.5714285714285714, ""k"": 14, ""true_errors"": 8}",69,41,0.5942028985507246,room0,duplicate_incident,object,merge_membership_repeated,"{""k"": 10, ""lift_vs_prevalence"": 0.6731707317073171, ""precision"": 0.4, ""true_errors"": 4}","{""k"": 14, ""lift_vs_prevalence"": 0.8414634146341464, ""precision"": 0.5, ""true_errors"": 7}","{""k"": 5, ""lift_vs_prevalence"": 0.6731707317073171, ""precision"": 0.4, ""true_errors"": 2}",0.875,0.1
-0.07983454482733532,0.4002613240418119,0.5143683537233893,"{""error_rate"": 0.7142857142857143, ""k"": 14, ""true_errors"": 10}",69,41,0.5942028985507246,room0,combined,object,merge_membership_repeated,"{""k"": 10, ""lift_vs_prevalence"": 0.5048780487804878, ""precision"": 0.3, ""true_errors"": 3}","{""k"": 14, ""lift_vs_prevalence"": 0.6010452961672474, ""precision"": 0.35714285714285715, ""true_errors"": 5}","{""k"": 5, ""lift_vs_prevalence"": 0.33658536585365856, ""precision"": 0.2, ""true_errors"": 1}",0.5,0.1
0.13154685722827686,0.7199074074074074,0.7837207702717551,"{""error_rate"": 0.35714285714285715, ""k"": 14, ""true_errors"": 5}",69,45,0.6521739130434783,room0,nonspatial,object,unified_repeated,"{""k"": 10, ""lift_vs_prevalence"": 1.2266666666666668, ""precision"": 0.8, ""true_errors"": 8}","{""k"": 14, ""lift_vs_prevalence"": 1.2047619047619047, ""precision"": 0.7857142857142857, ""true_errors"": 11}","{""k"": 5, ""lift_vs_prevalence"": 1.2266666666666668, ""precision"": 0.8, ""true_errors"": 4}",2.1999999999999997,0.1
-0.052423545046109465,0.43472222222222223,0.5997503679973688,"{""error_rate"": 0.7142857142857143, ""k"": 14, ""true_errors"": 10}",69,45,0.6521739130434783,room0,voxel_semantic,object,unified_repeated,"{""k"": 10, ""lift_vs_prevalence"": 0.7666666666666666, ""precision"": 0.5, ""true_errors"": 5}","{""k"": 14, ""lift_vs_prevalence"": 0.8761904761904761, ""precision"": 0.5714285714285714, ""true_errors"": 8}","{""k"": 5, ""lift_vs_prevalence"": 0.6133333333333334, ""precision"": 0.4, ""true_errors"": 2}",0.7999999999999999,0.1
0.0,0.5,0.6521739130434783,"{""error_rate"": 0.5, ""k"": 14, ""true_errors"": 7}",69,45,0.6521739130434783,room0,fragmentation,object,unified_repeated,"{""k"": 10, ""lift_vs_prevalence"": 1.0733333333333333, ""precision"": 0.7, ""true_errors"": 7}","{""k"": 14, ""lift_vs_prevalence"": 1.2047619047619047, ""precision"": 0.7857142857142857, ""true_errors"": 11}","{""k"": 5, ""lift_vs_prevalence"": 1.5333333333333332, ""precision"": 1.0, ""true_errors"": 5}",1.5714285714285714,0.1
0.004165310799119526,0.5273148148148148,0.6563392238425978,"{""error_rate"": 0.5714285714285714, ""k"": 14, ""true_errors"": 8}",69,45,0.6521739130434783,room0,duplicate_incident,object,unified_repeated,"{""k"": 10, ""lift_vs_prevalence"": 0.9199999999999999, ""precision"": 0.6, ""true_errors"": 6}","{""k"": 14, ""lift_vs_prevalence"": 0.9857142857142858, ""precision"": 0.6428571428571429, ""true_errors"": 9}","{""k"": 5, ""lift_vs_prevalence"": 0.9199999999999999, ""precision"": 0.6, ""true_errors"": 3}",1.1250000000000002,0.1
-0.04988729209794052,0.45231481481481484,0.6022866209455378,"{""error_rate"": 0.7142857142857143, ""k"": 14, ""true_errors"": 10}",69,45,0.6521739130434783,room0,combined,object,unified_repeated,"{""k"": 10, ""lift_vs_prevalence"": 0.7666666666666666, ""precision"": 0.5, ""true_errors"": 5}","{""k"": 14, ""lift_vs_prevalence"": 0.7666666666666666, ""precision"": 0.5, ""true_errors"": 7}","{""k"": 5, ""lift_vs_prevalence"": 0.6133333333333334, ""precision"": 0.4, ""true_errors"": 2}",0.7,0.1
0.16188132348919881,0.8490566037735849,0.9299972655181843,"{""error_rate"": 0.5714285714285714, ""k"": 14, ""true_errors"": 8}",69,53,0.7681159420289855,room0,nonspatial,object,unified_plus_spurious,"{""k"": 10, ""lift_vs_prevalence"": 1.3018867924528303, ""precision"": 1.0, ""true_errors"": 10}","{""k"": 14, ""lift_vs_prevalence"": 1.3018867924528303, ""precision"": 1.0, ""true_errors"": 14}","{""k"": 5, ""lift_vs_prevalence"": 1.3018867924528303, ""precision"": 1.0, ""true_errors"": 5}",1.75,0.1
-0.024887087573949196,0.4952830188679246,0.7432288544550363,"{""error_rate"": 0.7142857142857143, ""k"": 14, ""true_errors"": 10}",69,53,0.7681159420289855,room0,voxel_semantic,object,unified_plus_spurious,"{""k"": 10, ""lift_vs_prevalence"": 0.9113207547169812, ""precision"": 0.7, ""true_errors"": 7}","{""k"": 14, ""lift_vs_prevalence"": 1.022911051212938, ""precision"": 0.7857142857142857, ""true_errors"": 11}","{""k"": 5, ""lift_vs_prevalence"": 0.5207547169811321, ""precision"": 0.4, ""true_errors"": 2}",1.0999999999999999,0.1
0.0,0.5,0.7681159420289855,"{""error_rate"": 0.7142857142857143, ""k"": 14, ""true_errors"": 10}",69,53,0.7681159420289855,room0,fragmentation,object,unified_plus_spurious,"{""k"": 10, ""lift_vs_prevalence"": 1.3018867924528303, ""precision"": 1.0, ""true_errors"": 10}","{""k"": 14, ""lift_vs_prevalence"": 1.3018867924528303, ""precision"": 1.0, ""true_errors"": 14}","{""k"": 5, ""lift_vs_prevalence"": 1.3018867924528303, ""precision"": 1.0, ""true_errors"": 5}",1.4,0.1
-0.038482853618176494,0.47523584905660377,0.729633088410809,"{""error_rate"": 0.6428571428571429, ""k"": 14, ""true_errors"": 9}",69,53,0.7681159420289855,room0,duplicate_incident,object,unified_plus_spurious,"{""k"": 10, ""lift_vs_prevalence"": 0.7811320754716982, ""precision"": 0.6, ""true_errors"": 6}","{""k"": 14, ""lift_vs_prevalence"": 0.8369272237196766, ""precision"": 0.6428571428571429, ""true_errors"": 9}","{""k"": 5, ""lift_vs_prevalence"": 0.7811320754716982, ""precision"": 0.6, ""true_errors"": 3}",1.0,0.1
-0.04611105604165844,0.46698113207547165,0.722004885987327,"{""error_rate"": 0.7142857142857143, ""k"": 14, ""true_errors"": 10}",69,53,0.7681159420289855,room0,combined,object,unified_plus_spurious,"{""k"": 10, ""lift_vs_prevalence"": 0.7811320754716982, ""precision"": 0.6, ""true_errors"": 6}","{""k"": 14, ""lift_vs_prevalence"": 0.8369272237196766, ""precision"": 0.6428571428571429, ""true_errors"": 9}","{""k"": 5, ""lift_vs_prevalence"": 0.5207547169811321, ""precision"": 0.4, ""true_errors"": 2}",0.9,0.1
-0.00017133293871951505,0.5010526315789474,0.5680104852430987,"{""error_rate"": 0.5555555555555556, ""k"": 9, ""true_errors"": 5}",44,25,0.5681818181818182,room0,nonspatial,object,spurious_background,"{""k"": 10, ""lift_vs_prevalence"": 0.8799999999999999, ""precision"": 0.5, ""true_errors"": 5}","{""k"": 9, ""lift_vs_prevalence"": 0.9777777777777777, ""precision"": 0.5555555555555556, ""true_errors"": 5}","{""k"": 5, ""lift_vs_prevalence"": 1.0559999999999998, ""precision"": 0.6, ""true_errors"": 3}",1.0,0.1
-0.09236881602061608,0.3326315789473684,0.47581300216120215,"{""error_rate"": 0.6666666666666666, ""k"": 9, ""true_errors"": 6}",44,25,0.5681818181818182,room0,voxel_semantic,object,spurious_background,"{""k"": 10, ""lift_vs_prevalence"": 0.704, ""precision"": 0.4, ""true_errors"": 4}","{""k"": 9, ""lift_vs_prevalence"": 0.7822222222222222, ""precision"": 0.4444444444444444, ""true_errors"": 4}","{""k"": 5, ""lift_vs_prevalence"": 0.352, ""precision"": 0.2, ""true_errors"": 1}",0.6666666666666666,0.1
0.0,0.5,0.5681818181818182,"{""error_rate"": 0.5555555555555556, ""k"": 9, ""true_errors"": 5}",44,25,0.5681818181818182,room0,fragmentation,object,spurious_background,"{""k"": 10, ""lift_vs_prevalence"": 1.2319999999999998, ""precision"": 0.7, ""true_errors"": 7}","{""k"": 9, ""lift_vs_prevalence"": 1.1733333333333331, ""precision"": 0.6666666666666666, ""true_errors"": 6}","{""k"": 5, ""lift_vs_prevalence"": 0.704, ""precision"": 0.4, ""true_errors"": 2}",1.2,0.1
-0.07131976755316416,0.3073684210526316,0.4968620506286541,"{""error_rate"": 0.6666666666666666, ""k"": 9, ""true_errors"": 6}",44,25,0.5681818181818182,room0,duplicate_incident,object,spurious_background,"{""k"": 10, ""lift_vs_prevalence"": 0.5279999999999999, ""precision"": 0.3, ""true_errors"": 3}","{""k"": 9, ""lift_vs_prevalence"": 0.5866666666666666, ""precision"": 0.3333333333333333, ""true_errors"": 3}","{""k"": 5, ""lift_vs_prevalence"": 0.704, ""precision"": 0.4, ""true_errors"": 2}",0.5,0.1
-0.0931119769445446,0.2736842105263158,0.47506984123727364,"{""error_rate"": 0.8888888888888888, ""k"": 9, ""true_errors"": 8}",44,25,0.5681818181818182,room0,combined,object,spurious_background,"{""k"": 10, ""lift_vs_prevalence"": 0.704, ""precision"": 0.4, ""true_errors"": 4}","{""k"": 9, ""lift_vs_prevalence"": 0.5866666666666666, ""precision"": 0.3333333333333333, ""true_errors"": 3}","{""k"": 5, ""lift_vs_prevalence"": 0.704, ""precision"": 0.4, ""true_errors"": 2}",0.375,0.1
,,,"{""error_rate"": 1.0, ""k"": 4, ""true_errors"": 4}",17,17,1.0,room0,pair_r1,pair_candidate,false_split_pair,"{""k"": 10, ""lift_vs_prevalence"": 1.0, ""precision"": 1.0, ""true_errors"": 10}","{""k"": 4, ""lift_vs_prevalence"": 1.0, ""precision"": 1.0, ""true_errors"": 4}","{""k"": 5, ""lift_vs_prevalence"": 1.0, ""precision"": 1.0, ""true_errors"": 5}",1.0,0.1
,,,"{""error_rate"": 1.0, ""k"": 4, ""true_errors"": 4}",17,17,1.0,room0,pair_r2,pair_candidate,false_split_pair,"{""k"": 10, ""lift_vs_prevalence"": 1.0, ""precision"": 1.0, ""true_errors"": 10}","{""k"": 4, ""lift_vs_prevalence"": 1.0, ""precision"": 1.0, ""true_errors"": 4}","{""k"": 5, ""lift_vs_prevalence"": 1.0, ""precision"": 1.0, ""true_errors"": 5}",1.0,0.1
0.13945837908221825,0.8075,0.8970341366579758,"{""error_rate"": 0.14285714285714285, ""k"": 7, ""true_errors"": 1}",33,25,0.7575757575757576,office0,nonspatial,object,mask_any,"{""k"": 10, ""lift_vs_prevalence"": 1.188, ""precision"": 0.9, ""true_errors"": 9}","{""k"": 7, ""lift_vs_prevalence"": 1.1314285714285715, ""precision"": 0.8571428571428571, ""true_errors"": 6}","{""k"": 5, ""lift_vs_prevalence"": 1.056, ""precision"": 0.8, ""true_errors"": 4}",6.0,0.025
0.02243740648855741,0.5900000000000001,0.780013164064315,"{""error_rate"": 0.5714285714285714, ""k"": 7, ""true_errors"": 4}",33,25,0.7575757575757576,office0,voxel_semantic,object,mask_any,"{""k"": 10, ""lift_vs_prevalence"": 1.056, ""precision"": 0.8, ""true_errors"": 8}","{""k"": 7, ""lift_vs_prevalence"": 1.1314285714285715, ""precision"": 0.8571428571428571, ""true_errors"": 6}","{""k"": 5, ""lift_vs_prevalence"": 1.056, ""precision"": 0.8, ""true_errors"": 4}",1.5,0.025
0.1260606060606062,0.76,0.8836363636363638,"{""error_rate"": 0.14285714285714285, ""k"": 7, ""true_errors"": 1}",33,25,0.7575757575757576,office0,fragmentation,object,mask_any,"{""k"": 10, ""lift_vs_prevalence"": 1.32, ""precision"": 1.0, ""true_errors"": 10}","{""k"": 7, ""lift_vs_prevalence"": 1.32, ""precision"": 1.0, ""true_errors"": 7}","{""k"": 5, ""lift_vs_prevalence"": 1.32, ""precision"": 1.0, ""true_errors"": 5}",7.0,0.025
0.13322966507177025,0.7000000000000001,0.8908054226475278,"{""error_rate"": 0.42857142857142855, ""k"": 7, ""true_errors"": 3}",33,25,0.7575757575757576,office0,duplicate_incident,object,mask_any,"{""k"": 10, ""lift_vs_prevalence"": 1.188, ""precision"": 0.9, ""true_errors"": 9}","{""k"": 7, ""lift_vs_prevalence"": 1.32, ""precision"": 1.0, ""true_errors"": 7}","{""k"": 5, ""lift_vs_prevalence"": 1.32, ""precision"": 1.0, ""true_errors"": 5}",2.3333333333333335,0.025
0.050337635084438115,0.6275,0.8079133926601957,"{""error_rate"": 0.5714285714285714, ""k"": 7, ""true_errors"": 4}",33,25,0.7575757575757576,office0,combined,object,mask_any,"{""k"": 10, ""lift_vs_prevalence"": 1.188, ""precision"": 0.9, ""true_errors"": 9}","{""k"": 7, ""lift_vs_prevalence"": 1.1314285714285715, ""precision"": 0.8571428571428571, ""true_errors"": 6}","{""k"": 5, ""lift_vs_prevalence"": 1.056, ""precision"": 0.8, ""true_errors"": 4}",1.5,0.025
0.24112005887442123,0.884297520661157,0.9077867255410879,"{""error_rate"": 0.0, ""k"": 7, ""true_errors"": 0}",33,22,0.6666666666666666,office0,nonspatial,object,mask_repeated,"{""k"": 10, ""lift_vs_prevalence"": 1.35, ""precision"": 0.9, ""true_errors"": 9}","{""k"": 7, ""lift_vs_prevalence"": 1.2857142857142858, ""precision"": 0.8571428571428571, ""true_errors"": 6}","{""k"": 5, ""lift_vs_prevalence"": 1.2000000000000002, ""precision"": 0.8, ""true_errors"": 4}",,0.025
0.036639237668649405,0.6053719008264463,0.703305904335316,"{""error_rate"": 0.42857142857142855, ""k"": 7, ""true_errors"": 3}",33,22,0.6666666666666666,office0,voxel_semantic,object,mask_repeated,"{""k"": 10, ""lift_vs_prevalence"": 1.05, ""precision"": 0.7, ""true_errors"": 7}","{""k"": 7, ""lift_vs_prevalence"": 1.0714285714285716, ""precision"": 0.7142857142857143, ""true_errors"": 5}","{""k"": 5, ""lift_vs_prevalence"": 0.9, ""precision"": 0.6, ""true_errors"": 3}",1.6666666666666667,0.025
0.1337701439974167,0.6756198347107437,0.8004368106640833,"{""error_rate"": 0.14285714285714285, ""k"": 7, ""true_errors"": 1}",33,22,0.6666666666666666,office0,fragmentation,object,mask_repeated,"{""k"": 10, ""lift_vs_prevalence"": 1.35, ""precision"": 0.9, ""true_errors"": 9}","{""k"": 7, ""lift_vs_prevalence"": 1.2857142857142858, ""precision"": 0.8571428571428571, ""true_errors"": 6}","{""k"": 5, ""lift_vs_prevalence"": 1.5, ""precision"": 1.0, ""true_errors"": 5}",6.0,0.025
0.16796251993620426,0.6673553719008265,0.8346291866028709,"{""error_rate"": 0.42857142857142855, ""k"": 7, ""true_errors"": 3}",33,22,0.6666666666666666,office0,duplicate_incident,object,mask_repeated,"{""k"": 10, ""lift_vs_prevalence"": 1.35, ""precision"": 0.9, ""true_errors"": 9}","{""k"": 7, ""lift_vs_prevalence"": 1.5, ""precision"": 1.0, ""true_errors"": 7}","{""k"": 5, ""lift_vs_prevalence"": 1.5, ""precision"": 1.0, ""true_errors"": 5}",2.3333333333333335,0.025
0.0725802550029474,0.634297520661157,0.739246921669614,"{""error_rate"": 0.42857142857142855, ""k"": 7, ""true_errors"": 3}",33,22,0.6666666666666666,office0,combined,object,mask_repeated,"{""k"": 10, ""lift_vs_prevalence"": 1.2000000000000002, ""precision"": 0.8, ""true_errors"": 8}","{""k"": 7, ""lift_vs_prevalence"": 1.2857142857142858, ""precision"": 0.8571428571428571, ""true_errors"": 6}","{""k"": 5, ""lift_vs_prevalence"": 1.2000000000000002, ""precision"": 0.8, ""true_errors"": 4}",2.0,0.025
0.1894723805877464,0.8157894736842106,0.7652299563453222,"{""error_rate"": 0.0, ""k"": 7, ""true_errors"": 0}",33,19,0.5757575757575758,office0,nonspatial,object,mask_severe,"{""k"": 10, ""lift_vs_prevalence"": 1.3894736842105262, ""precision"": 0.8, ""true_errors"": 8}","{""k"": 7, ""lift_vs_prevalence"": 1.2406015037593985, ""precision"": 0.7142857142857143, ""true_errors"": 5}","{""k"": 5, ""lift_vs_prevalence"": 1.0421052631578946, ""precision"": 0.6, ""true_errors"": 3}",,0.025
0.11394164487043734,0.7011278195488722,0.6896992206280131,"{""error_rate"": 0.14285714285714285, ""k"": 7, ""true_errors"": 1}",33,19,0.5757575757575758,office0,voxel_semantic,object,mask_severe,"{""k"": 10, ""lift_vs_prevalence"": 1.2157894736842103, ""precision"": 0.7, ""true_errors"": 7}","{""k"": 7, ""lift_vs_prevalence"": 1.2406015037593985, ""precision"": 0.7142857142857143, ""true_errors"": 5}","{""k"": 5, ""lift_vs_prevalence"": 1.0421052631578946, ""precision"": 0.6, ""true_errors"": 3}",5.0,0.025
0.20752332462858758,0.7330827067669173,0.7832809003861634,"{""error_rate"": 0.0, ""k"": 7, ""true_errors"": 0}",33,19,0.5757575757575758,office0,fragmentation,object,mask_severe,"{""k"": 10, ""lift_vs_prevalence"": 1.563157894736842, ""precision"": 0.9, ""true_errors"": 9}","{""k"": 7, ""lift_vs_prevalence"": 1.488721804511278, ""precision"": 0.8571428571428571, ""true_errors"": 6}","{""k"": 5, ""lift_vs_prevalence"": 1.7368421052631577, ""precision"": 1.0, ""true_errors"": 5}",,0.025
0.24334760345840678,0.7180451127819549,0.8191051792159826,"{""error_rate"": 0.14285714285714285, ""k"": 7, ""true_errors"": 1}",33,19,0.5757575757575758,office0,duplicate_incident,object,mask_severe,"{""k"": 10, ""lift_vs_prevalence"": 1.563157894736842, ""precision"": 0.9, ""true_errors"": 9}","{""k"": 7, ""lift_vs_prevalence"": 1.7368421052631577, ""precision"": 1.0, ""true_errors"": 7}","{""k"": 5, ""lift_vs_prevalence"": 1.7368421052631577, ""precision"": 1.0, ""true_errors"": 5}",7.0,0.025
0.16213354069391217,0.7424812030075187,0.737891116451488,"{""error_rate"": 0.14285714285714285, ""k"": 7, ""true_errors"": 1}",33,19,0.5757575757575758,office0,combined,object,mask_severe,"{""k"": 10, ""lift_vs_prevalence"": 1.3894736842105262, ""precision"": 0.8, ""true_errors"": 8}","{""k"": 7, ""lift_vs_prevalence"": 1.488721804511278, ""precision"": 0.8571428571428571, ""true_errors"": 6}","{""k"": 5, ""lift_vs_prevalence"": 1.3894736842105262, ""precision"": 0.8, ""true_errors"": 4}",6.0,0.025
0.18918128654970745,0.931578947368421,0.9808479532163741,"{""error_rate"": 0.4, ""k"": 5, ""true_errors"": 2}",24,19,0.7916666666666666,office0,nonspatial,object,association_loose,"{""k"": 10, ""lift_vs_prevalence"": 1.2631578947368423, ""precision"": 1.0, ""true_errors"": 10}","{""k"": 5, ""lift_vs_prevalence"": 1.2631578947368423, ""precision"": 1.0, ""true_errors"": 5}","{""k"": 5, ""lift_vs_prevalence"": 1.2631578947368423, ""precision"": 1.0, ""true_errors"": 5}",2.5,0.025
0.18487506645401386,0.9,0.9765417331206805,"{""error_rate"": 0.4, ""k"": 5, ""true_errors"": 2}",24,19,0.7916666666666666,office0,voxel_semantic,object,association_loose,"{""k"": 10, ""lift_vs_prevalence"": 1.2631578947368423, ""precision"": 1.0, ""true_errors"": 10}","{""k"": 5, ""lift_vs_prevalence"": 1.2631578947368423, ""precision"": 1.0, ""true_errors"": 5}","{""k"": 5, ""lift_vs_prevalence"": 1.2631578947368423, ""precision"": 1.0, ""true_errors"": 5}",2.5,0.025
0.0033397888661046427,0.6105263157894737,0.7950064555327713,"{""error_rate"": 0.4, ""k"": 5, ""true_errors"": 2}",24,19,0.7916666666666666,office0,fragmentation,object,association_loose,"{""k"": 10, ""lift_vs_prevalence"": 1.1368421052631579, ""precision"": 0.9, ""true_errors"": 9}","{""k"": 5, ""lift_vs_prevalence"": 1.0105263157894737, ""precision"": 0.8, ""true_errors"": 4}","{""k"": 5, ""lift_vs_prevalence"": 1.0105263157894737, ""precision"": 0.8, ""true_errors"": 4}",2.0,0.025
0.058901770743876036,0.6631578947368422,0.8505684374105427,"{""error_rate"": 0.4, ""k"": 5, ""true_errors"": 2}",24,19,0.7916666666666666,office0,duplicate_incident,object,association_loose,"{""k"": 10, ""lift_vs_prevalence"": 1.1368421052631579, ""precision"": 0.9, ""true_errors"": 9}","{""k"": 5, ""lift_vs_prevalence"": 1.0105263157894737, ""precision"": 0.8, ""true_errors"": 4}","{""k"": 5, ""lift_vs_prevalence"": 1.0105263157894737, ""precision"": 0.8, ""true_errors"": 4}",2.0,0.025
0.059445211651093954,0.7421052631578948,0.8511118783177606,"{""error_rate"": 0.4, ""k"": 5, ""true_errors"": 2}",24,19,0.7916666666666666,office0,combined,object,association_loose,"{""k"": 10, ""lift_vs_prevalence"": 1.1368421052631579, ""precision"": 0.9, ""true_errors"": 9}","{""k"": 5, ""lift_vs_prevalence"": 1.0105263157894737, ""precision"": 0.8, ""true_errors"": 4}","{""k"": 5, ""lift_vs_prevalence"": 1.0105263157894737, ""precision"": 0.8, ""true_errors"": 4}",2.0,0.025
0.18477872436205778,0.837962962962963,0.9347787243620578,"{""error_rate"": 0.4, ""k"": 5, ""true_errors"": 2}",24,18,0.75,office0,nonspatial,object,association_repeated,"{""k"": 10, ""lift_vs_prevalence"": 1.2, ""precision"": 0.9, ""true_errors"": 9}","{""k"": 5, ""lift_vs_prevalence"": 1.3333333333333333, ""precision"": 1.0, ""true_errors"": 5}","{""k"": 5, ""lift_vs_prevalence"": 1.3333333333333333, ""precision"": 1.0, ""true_errors"": 5}",2.5,0.025
0.1584048667382001,0.7824074074074073,0.9084048667382001,"{""error_rate"": 0.4, ""k"": 5, ""true_errors"": 2}",24,18,0.75,office0,voxel_semantic,object,association_repeated,"{""k"": 10, ""lift_vs_prevalence"": 1.2, ""precision"": 0.9, ""true_errors"": 9}","{""k"": 5, ""lift_vs_prevalence"": 1.0666666666666667, ""precision"": 0.8, ""true_errors"": 4}","{""k"": 5, ""lift_vs_prevalence"": 1.0666666666666667, ""precision"": 0.8, ""true_errors"": 4}",2.0,0.025
0.026673480840147534,0.6481481481481481,0.7766734808401475,"{""error_rate"": 0.4, ""k"": 5, ""true_errors"": 2}",24,18,0.75,office0,fragmentation,object,association_repeated,"{""k"": 10, ""lift_vs_prevalence"": 1.2, ""precision"": 0.9, ""true_errors"": 9}","{""k"": 5, ""lift_vs_prevalence"": 1.0666666666666667, ""precision"": 0.8, ""true_errors"": 4}","{""k"": 5, ""lift_vs_prevalence"": 1.0666666666666667, ""precision"": 0.8, ""true_errors"": 4}",2.0,0.025
0.09458149874816557,0.7175925925925927,0.8445814987481656,"{""error_rate"": 0.4, ""k"": 5, ""true_errors"": 2}",24,18,0.75,office0,duplicate_incident,object,association_repeated,"{""k"": 10, ""lift_vs_prevalence"": 1.2, ""precision"": 0.9, ""true_errors"": 9}","{""k"": 5, ""lift_vs_prevalence"": 1.0666666666666667, ""precision"": 0.8, ""true_errors"": 4}","{""k"": 5, ""lift_vs_prevalence"": 1.0666666666666667, ""precision"": 0.8, ""true_errors"": 4}",2.0,0.025
0.05247957380310331,0.6712962962962963,0.8024795738031033,"{""error_rate"": 0.4, ""k"": 5, ""true_errors"": 2}",24,18,0.75,office0,combined,object,association_repeated,"{""k"": 10, ""lift_vs_prevalence"": 1.0666666666666667, ""precision"": 0.8, ""true_errors"": 8}","{""k"": 5, ""lift_vs_prevalence"": 1.0666666666666667, ""precision"": 0.8, ""true_errors"": 4}","{""k"": 5, ""lift_vs_prevalence"": 1.0666666666666667, ""precision"": 0.8, ""true_errors"": 4}",2.0,0.025
0.18477872436205778,0.837962962962963,0.9347787243620578,"{""error_rate"": 0.4, ""k"": 5, ""true_errors"": 2}",24,18,0.75,office0,nonspatial,object,overmerge_repeated,"{""k"": 10, ""lift_vs_prevalence"": 1.2, ""precision"": 0.9, ""true_errors"": 9}","{""k"": 5, ""lift_vs_prevalence"": 1.3333333333333333, ""precision"": 1.0, ""true_errors"": 5}","{""k"": 5, ""lift_vs_prevalence"": 1.3333333333333333, ""precision"": 1.0, ""true_errors"": 5}",2.5,0.025
0.1584048667382001,0.7824074074074073,0.9084048667382001,"{""error_rate"": 0.4, ""k"": 5, ""true_errors"": 2}",24,18,0.75,office0,voxel_semantic,object,overmerge_repeated,"{""k"": 10, ""lift_vs_prevalence"": 1.2, ""precision"": 0.9, ""true_errors"": 9}","{""k"": 5, ""lift_vs_prevalence"": 1.0666666666666667, ""precision"": 0.8, ""true_errors"": 4}","{""k"": 5, ""lift_vs_prevalence"": 1.0666666666666667, ""precision"": 0.8, ""true_errors"": 4}",2.0,0.025
0.026673480840147534,0.6481481481481481,0.7766734808401475,"{""error_rate"": 0.4, ""k"": 5, ""true_errors"": 2}",24,18,0.75,office0,fragmentation,object,overmerge_repeated,"{""k"": 10, ""lift_vs_prevalence"": 1.2, ""precision"": 0.9, ""true_errors"": 9}","{""k"": 5, ""lift_vs_prevalence"": 1.0666666666666667, ""precision"": 0.8, ""true_errors"": 4}","{""k"": 5, ""lift_vs_prevalence"": 1.0666666666666667, ""precision"": 0.8, ""true_errors"": 4}",2.0,0.025
0.09458149874816557,0.7175925925925927,0.8445814987481656,"{""error_rate"": 0.4, ""k"": 5, ""true_errors"": 2}",24,18,0.75,office0,duplicate_incident,object,overmerge_repeated,"{""k"": 10, ""lift_vs_prevalence"": 1.2, ""precision"": 0.9, ""true_errors"": 9}","{""k"": 5, ""lift_vs_prevalence"": 1.0666666666666667, ""precision"": 0.8, ""true_errors"": 4}","{""k"": 5, ""lift_vs_prevalence"": 1.0666666666666667, ""precision"": 0.8, ""true_errors"": 4}",2.0,0.025
0.05247957380310331,0.6712962962962963,0.8024795738031033,"{""error_rate"": 0.4, ""k"": 5, ""true_errors"": 2}",24,18,0.75,office0,combined,object,overmerge_repeated,"{""k"": 10, ""lift_vs_prevalence"": 1.0666666666666667, ""precision"": 0.8, ""true_errors"": 8}","{""k"": 5, ""lift_vs_prevalence"": 1.0666666666666667, ""precision"": 0.8, ""true_errors"": 4}","{""k"": 5, ""lift_vs_prevalence"": 1.0666666666666667, ""precision"": 0.8, ""true_errors"": 4}",2.0,0.025
-0.0026902434797171915,0.5317460317460317,0.36094612015664645,"{""error_rate"": 0.0, ""k"": 7, ""true_errors"": 0}",33,12,0.36363636363636365,office0,nonspatial,object,split_incident,"{""k"": 10, ""lift_vs_prevalence"": 0.825, ""precision"": 0.3, ""true_errors"": 3}","{""k"": 7, ""lift_vs_prevalence"": 0.39285714285714285, ""precision"": 0.14285714285714285, ""true_errors"": 1}","{""k"": 5, ""lift_vs_prevalence"": 0.55, ""precision"": 0.2, ""true_errors"": 1}",,0.025
-0.0787889587192993,0.3035714285714286,0.28484740491706434,"{""error_rate"": 0.5714285714285714, ""k"": 7, ""true_errors"": 4}",33,12,0.36363636363636365,office0,voxel_semantic,object,split_incident,"{""k"": 10, ""lift_vs_prevalence"": 0.0, ""precision"": 0.0, ""true_errors"": 0}","{""k"": 7, ""lift_vs_prevalence"": 0.0, ""precision"": 0.0, ""true_errors"": 0}","{""k"": 5, ""lift_vs_prevalence"": 0.0, ""precision"": 0.0, ""true_errors"": 0}",0.0,0.025
